epoch (ms),time (01:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1681295078205,2023-04-12T12:24:38.205,15.246,-0.038,-0.014,-0.008
1681295078214,2023-04-12T12:24:38.214,15.255,-0.036,-0.011,-0.003
1681295078224,2023-04-12T12:24:38.224,15.265,-0.033,-0.013,-0.007
1681295078235,2023-04-12T12:24:38.235,15.276,-0.035,-0.012,-0.008
1681295078245,2023-04-12T12:24:38.245,15.286,-0.040,-0.013,-0.012
1681295078254,2023-04-12T12:24:38.254,15.295,-0.033,-0.016,-0.009
1681295078264,2023-04-12T12:24:38.264,15.305,-0.033,-0.021,-0.008
1681295078274,2023-04-12T12:24:38.274,15.315,-0.032,-0.025,-0.007
1681295078284,2023-04-12T12:24:38.284,15.325,-0.030,-0.022,-0.005
1681295078295,2023-04-12T12:24:38.295,15.336,-0.031,-0.017,-0.006
1681295078304,2023-04-12T12:24:38.304,15.345,-0.035,-0.011,-0.009
1681295078314,2023-04-12T12:24:38.314,15.355,-0.037,-0.008,-0.005
1681295078324,2023-04-12T12:24:38.324,15.365,-0.036,-0.004,-0.005
1681295078334,2023-04-12T12:24:38.334,15.375,-0.033,-0.006,-0.006
1681295078345,2023-04-12T12:24:38.345,15.386,-0.033,-0.013,-0.004
1681295078353,2023-04-12T12:24:38.353,15.394,-0.034,-0.015,-0.005
1681295078364,2023-04-12T12:24:38.364,15.405,-0.035,-0.017,-0.008
1681295078374,2023-04-12T12:24:38.374,15.415,-0.034,-0.016,-0.009
1681295078384,2023-04-12T12:24:38.384,15.425,-0.032,-0.016,-0.008
1681295078394,2023-04-12T12:24:38.394,15.435,-0.031,-0.015,-0.009
1681295078403,2023-04-12T12:24:38.403,15.444,-0.033,-0.018,-0.008
1681295078413,2023-04-12T12:24:38.413,15.454,-0.034,-0.019,-0.007
1681295078424,2023-04-12T12:24:38.424,15.465,-0.033,-0.015,-0.013
1681295078434,2023-04-12T12:24:38.434,15.475,-0.036,-0.013,-0.010
1681295078444,2023-04-12T12:24:38.444,15.485,-0.039,-0.013,-0.011
1681295078453,2023-04-12T12:24:38.453,15.494,-0.036,-0.012,-0.010
1681295078463,2023-04-12T12:24:38.463,15.504,-0.036,-0.012,-0.008
1681295078473,2023-04-12T12:24:38.473,15.514,-0.035,-0.012,-0.009
1681295078484,2023-04-12T12:24:38.484,15.525,-0.035,-0.010,-0.009
1681295078492,2023-04-12T12:24:38.492,15.533,-0.035,-0.014,-0.006
1681295078503,2023-04-12T12:24:38.503,15.544,-0.033,-0.016,-0.006
1681295078513,2023-04-12T12:24:38.513,15.554,-0.035,-0.016,-0.012
1681295078523,2023-04-12T12:24:38.523,15.564,-0.035,-0.018,-0.012
1681295078534,2023-04-12T12:24:38.534,15.575,-0.031,-0.017,-0.009
1681295078542,2023-04-12T12:24:38.542,15.583,-0.032,-0.019,-0.006
1681295078553,2023-04-12T12:24:38.553,15.594,-0.031,-0.023,-0.005
1681295078563,2023-04-12T12:24:38.563,15.604,-0.032,-0.020,-0.008
1681295078573,2023-04-12T12:24:38.573,15.614,-0.036,-0.017,-0.008
1681295078583,2023-04-12T12:24:38.583,15.624,-0.035,-0.018,-0.010
1681295078592,2023-04-12T12:24:38.592,15.633,-0.033,-0.019,-0.012
1681295078602,2023-04-12T12:24:38.602,15.643,-0.036,-0.018,-0.011
1681295078613,2023-04-12T12:24:38.613,15.654,-0.037,-0.019,-0.011
1681295078623,2023-04-12T12:24:38.623,15.664,-0.032,-0.020,-0.011
1681295078633,2023-04-12T12:24:38.633,15.674,-0.030,-0.018,-0.009
1681295078642,2023-04-12T12:24:38.642,15.683,-0.031,-0.019,-0.008
1681295078652,2023-04-12T12:24:38.652,15.693,-0.039,-0.015,-0.009
1681295078662,2023-04-12T12:24:38.662,15.703,-0.039,-0.011,-0.013
1681295078673,2023-04-12T12:24:38.673,15.714,-0.037,-0.012,-0.013
1681295078683,2023-04-12T12:24:38.683,15.724,-0.038,-0.015,-0.014
1681295078693,2023-04-12T12:24:38.693,15.734,-0.035,-0.019,-0.012
1681295078702,2023-04-12T12:24:38.702,15.743,-0.035,-0.022,-0.010
1681295078712,2023-04-12T12:24:38.712,15.753,-0.033,-0.023,-0.012
1681295078722,2023-04-12T12:24:38.722,15.763,-0.032,-0.021,-0.015
1681295078733,2023-04-12T12:24:38.733,15.774,-0.028,-0.018,-0.014
1681295078742,2023-04-12T12:24:38.742,15.783,-0.027,-0.016,-0.013
1681295078752,2023-04-12T12:24:38.752,15.793,-0.040,-0.014,-0.012
1681295078762,2023-04-12T12:24:38.762,15.803,-0.038,-0.006,-0.011
1681295078772,2023-04-12T12:24:38.772,15.813,-0.035,-0.005,-0.011
1681295078781,2023-04-12T12:24:38.781,15.822,-0.042,-0.006,-0.014
1681295078791,2023-04-12T12:24:38.791,15.832,-0.042,-0.014,-0.010
1681295078802,2023-04-12T12:24:38.802,15.843,-0.039,-0.020,-0.001
1681295078812,2023-04-12T12:24:38.812,15.853,-0.029,-0.018,-0.005
1681295078822,2023-04-12T12:24:38.822,15.863,-0.027,-0.014,-0.011
1681295078831,2023-04-12T12:24:38.831,15.872,-0.025,-0.016,-0.012
1681295078841,2023-04-12T12:24:38.841,15.882,-0.026,-0.018,-0.014
1681295078851,2023-04-12T12:24:38.851,15.892,-0.031,-0.015,-0.010
1681295078862,2023-04-12T12:24:38.862,15.903,-0.033,-0.014,-0.008
1681295078872,2023-04-12T12:24:38.872,15.913,-0.035,-0.017,-0.008
1681295078881,2023-04-12T12:24:38.881,15.922,-0.035,-0.019,-0.008
1681295078891,2023-04-12T12:24:38.891,15.932,-0.030,-0.021,-0.009
1681295078901,2023-04-12T12:24:38.901,15.942,-0.030,-0.017,-0.007
1681295078911,2023-04-12T12:24:38.911,15.952,-0.030,-0.009,-0.006
1681295078922,2023-04-12T12:24:38.922,15.963,-0.030,-0.003,-0.006
1681295078932,2023-04-12T12:24:38.932,15.973,-0.031,-0.003,-0.001
1681295078941,2023-04-12T12:24:38.941,15.982,-0.033,-0.011,0.001
1681295078951,2023-04-12T12:24:38.951,15.992,-0.033,-0.014,0.001
1681295078961,2023-04-12T12:24:38.961,16.002,-0.035,-0.018,-0.003
1681295078971,2023-04-12T12:24:38.971,16.012,-0.034,-0.023,-0.003
1681295078980,2023-04-12T12:24:38.980,16.021,-0.034,-0.021,-0.008
1681295078991,2023-04-12T12:24:38.991,16.032,-0.034,-0.019,-0.006
1681295079001,2023-04-12T12:24:39.001,16.042,-0.031,-0.021,-0.009
1681295079011,2023-04-12T12:24:39.011,16.052,-0.032,-0.024,-0.010
1681295079021,2023-04-12T12:24:39.021,16.062,-0.035,-0.020,-0.015
1681295079030,2023-04-12T12:24:39.030,16.071,-0.034,-0.017,-0.010
1681295079040,2023-04-12T12:24:39.040,16.081,-0.035,-0.018,-0.012
1681295079051,2023-04-12T12:24:39.051,16.092,-0.036,-0.018,-0.013
1681295079061,2023-04-12T12:24:39.061,16.102,-0.034,-0.017,-0.016
1681295079071,2023-04-12T12:24:39.071,16.112,-0.035,-0.016,-0.014
1681295079080,2023-04-12T12:24:39.080,16.121,-0.033,-0.019,-0.014
1681295079090,2023-04-12T12:24:39.090,16.131,-0.033,-0.019,-0.010
1681295079100,2023-04-12T12:24:39.100,16.141,-0.036,-0.016,-0.007
1681295079111,2023-04-12T12:24:39.111,16.152,-0.035,-0.011,-0.009
1681295079119,2023-04-12T12:24:39.119,16.160,-0.035,-0.010,-0.007
1681295079130,2023-04-12T12:24:39.130,16.171,-0.033,-0.010,-0.006
1681295079140,2023-04-12T12:24:39.140,16.181,-0.033,-0.010,-0.006
1681295079150,2023-04-12T12:24:39.150,16.191,-0.030,-0.008,-0.003
1681295079160,2023-04-12T12:24:39.160,16.201,-0.032,-0.009,-0.006
1681295079171,2023-04-12T12:24:39.171,16.212,-0.036,-0.010,-0.002
1681295079179,2023-04-12T12:24:39.179,16.220,-0.039,-0.009,-0.003
1681295079190,2023-04-12T12:24:39.190,16.231,-0.036,-0.006,-0.002
1681295079200,2023-04-12T12:24:39.200,16.241,-0.035,-0.008,-0.002
1681295079210,2023-04-12T12:24:39.210,16.251,-0.029,-0.013,-0.003
1681295079219,2023-04-12T12:24:39.219,16.260,-0.032,-0.018,-0.008
1681295079229,2023-04-12T12:24:39.229,16.270,-0.034,-0.016,-0.012
1681295079240,2023-04-12T12:24:39.240,16.281,-0.034,-0.018,-0.012
1681295079250,2023-04-12T12:24:39.250,16.291,-0.034,-0.017,-0.012
1681295079260,2023-04-12T12:24:39.260,16.301,-0.032,-0.018,-0.012
1681295079269,2023-04-12T12:24:39.269,16.310,-0.030,-0.017,-0.009
1681295079279,2023-04-12T12:24:39.279,16.320,-0.031,-0.015,-0.005
1681295079289,2023-04-12T12:24:39.289,16.330,-0.034,-0.012,-0.005
1681295079300,2023-04-12T12:24:39.300,16.341,-0.035,-0.010,-0.006
1681295079310,2023-04-12T12:24:39.310,16.351,-0.035,-0.006,-0.008
1681295079319,2023-04-12T12:24:39.319,16.360,-0.037,-0.005,-0.010
1681295079329,2023-04-12T12:24:39.329,16.370,-0.038,-0.009,-0.005
1681295079339,2023-04-12T12:24:39.339,16.380,-0.034,-0.010,-0.009
1681295079349,2023-04-12T12:24:39.349,16.390,-0.036,-0.009,-0.009
1681295079360,2023-04-12T12:24:39.360,16.401,-0.035,-0.010,-0.008
1681295079368,2023-04-12T12:24:39.368,16.409,-0.034,-0.013,-0.012
1681295079379,2023-04-12T12:24:39.379,16.420,-0.034,-0.014,-0.012
1681295079389,2023-04-12T12:24:39.389,16.430,-0.033,-0.018,-0.011
1681295079399,2023-04-12T12:24:39.399,16.440,-0.034,-0.017,-0.010
1681295079408,2023-04-12T12:24:39.408,16.449,-0.035,-0.013,-0.010
1681295079418,2023-04-12T12:24:39.418,16.459,-0.034,-0.013,-0.009
1681295079429,2023-04-12T12:24:39.429,16.470,-0.030,-0.012,-0.007
1681295079439,2023-04-12T12:24:39.439,16.480,-0.031,-0.007,-0.007
1681295079449,2023-04-12T12:24:39.449,16.490,-0.033,-0.006,-0.006
1681295079458,2023-04-12T12:24:39.458,16.499,-0.037,-0.006,-0.006
1681295079468,2023-04-12T12:24:39.468,16.509,-0.038,-0.003,-0.006
1681295079478,2023-04-12T12:24:39.478,16.519,-0.036,-0.002,-0.006
1681295079489,2023-04-12T12:24:39.489,16.530,-0.035,-0.003,-0.004
1681295079499,2023-04-12T12:24:39.499,16.540,-0.034,-0.007,-0.001
1681295079508,2023-04-12T12:24:39.508,16.549,-0.035,-0.008,-0.003
1681295079518,2023-04-12T12:24:39.518,16.559,-0.036,-0.009,-0.001
1681295079528,2023-04-12T12:24:39.528,16.569,-0.042,-0.008,-0.002
1681295079538,2023-04-12T12:24:39.538,16.579,-0.035,-0.006,-0.002
1681295079549,2023-04-12T12:24:39.549,16.590,-0.033,-0.007,-0.005
1681295079557,2023-04-12T12:24:39.557,16.598,-0.031,-0.009,-0.003
1681295079568,2023-04-12T12:24:39.568,16.609,-0.034,-0.011,-0.007
1681295079578,2023-04-12T12:24:39.578,16.619,-0.034,-0.010,-0.009
1681295079588,2023-04-12T12:24:39.588,16.629,-0.034,-0.015,-0.005
1681295079598,2023-04-12T12:24:39.598,16.639,-0.034,-0.017,-0.004
1681295079607,2023-04-12T12:24:39.607,16.648,-0.034,-0.016,-0.001
1681295079617,2023-04-12T12:24:39.617,16.658,-0.034,-0.014,-0.001
1681295079628,2023-04-12T12:24:39.628,16.669,-0.032,-0.011,-0.004
1681295079638,2023-04-12T12:24:39.638,16.679,-0.034,-0.007,-0.011
1681295079648,2023-04-12T12:24:39.648,16.689,-0.036,-0.008,-0.010
1681295079657,2023-04-12T12:24:39.657,16.698,-0.036,-0.012,-0.008
1681295079667,2023-04-12T12:24:39.667,16.708,-0.038,-0.014,-0.010
1681295079678,2023-04-12T12:24:39.678,16.719,-0.034,-0.014,-0.005
1681295079688,2023-04-12T12:24:39.688,16.729,-0.029,-0.016,-0.003
1681295079698,2023-04-12T12:24:39.698,16.739,-0.031,-0.016,-0.002
1681295079707,2023-04-12T12:24:39.707,16.748,-0.032,-0.015,-0.003
1681295079717,2023-04-12T12:24:39.717,16.758,-0.032,-0.016,-0.005
1681295079727,2023-04-12T12:24:39.727,16.768,-0.032,-0.018,-0.007
1681295079738,2023-04-12T12:24:39.738,16.779,-0.033,-0.021,-0.007
1681295079746,2023-04-12T12:24:39.746,16.787,-0.037,-0.021,-0.006
1681295079757,2023-04-12T12:24:39.757,16.798,-0.036,-0.015,-0.004
1681295079767,2023-04-12T12:24:39.767,16.808,-0.033,-0.013,-0.003
1681295079777,2023-04-12T12:24:39.777,16.818,-0.029,-0.013,-0.004
1681295079787,2023-04-12T12:24:39.787,16.828,-0.029,-0.014,-0.007
1681295079796,2023-04-12T12:24:39.796,16.837,-0.032,-0.015,-0.013
1681295079806,2023-04-12T12:24:39.806,16.847,-0.033,-0.016,-0.011
1681295079817,2023-04-12T12:24:39.817,16.858,-0.035,-0.016,-0.009
1681295079827,2023-04-12T12:24:39.827,16.868,-0.035,-0.019,-0.007
1681295079837,2023-04-12T12:24:39.837,16.878,-0.034,-0.015,-0.008
1681295079846,2023-04-12T12:24:39.846,16.887,-0.032,-0.017,-0.008
1681295079856,2023-04-12T12:24:39.856,16.897,-0.031,-0.020,-0.007
1681295079867,2023-04-12T12:24:39.867,16.908,-0.032,-0.017,-0.008
1681295079877,2023-04-12T12:24:39.877,16.918,-0.032,-0.016,-0.008
1681295079887,2023-04-12T12:24:39.887,16.928,-0.032,-0.011,-0.007
1681295079897,2023-04-12T12:24:39.897,16.938,-0.038,-0.009,-0.010
1681295079906,2023-04-12T12:24:39.906,16.947,-0.036,-0.009,-0.012
1681295079916,2023-04-12T12:24:39.916,16.957,-0.037,-0.013,-0.011
1681295079927,2023-04-12T12:24:39.927,16.968,-0.036,-0.012,-0.005
1681295079937,2023-04-12T12:24:39.937,16.978,-0.034,-0.012,-0.002
1681295079946,2023-04-12T12:24:39.946,16.987,-0.035,-0.011,-0.006
1681295079956,2023-04-12T12:24:39.956,16.997,-0.033,-0.011,-0.006
1681295079966,2023-04-12T12:24:39.966,17.007,-0.032,-0.010,-0.008
1681295079976,2023-04-12T12:24:39.976,17.017,-0.031,-0.012,-0.010
1681295079985,2023-04-12T12:24:39.985,17.026,-0.032,-0.018,-0.012
1681295079995,2023-04-12T12:24:39.995,17.036,-0.038,-0.019,-0.012
1681295080006,2023-04-12T12:24:40.006,17.047,-0.039,-0.020,-0.015
1681295080016,2023-04-12T12:24:40.016,17.057,-0.035,-0.016,-0.012
1681295080026,2023-04-12T12:24:40.026,17.067,-0.031,-0.014,-0.013
1681295080035,2023-04-12T12:24:40.035,17.076,-0.032,-0.014,-0.014
1681295080045,2023-04-12T12:24:40.045,17.086,-0.033,-0.018,-0.014
1681295080055,2023-04-12T12:24:40.055,17.096,-0.036,-0.018,-0.016
1681295080066,2023-04-12T12:24:40.066,17.107,-0.036,-0.020,-0.011
1681295080076,2023-04-12T12:24:40.076,17.117,-0.034,-0.021,-0.008
1681295080085,2023-04-12T12:24:40.085,17.126,-0.030,-0.019,-0.006
1681295080095,2023-04-12T12:24:40.095,17.136,-0.029,-0.019,-0.008
1681295080105,2023-04-12T12:24:40.105,17.146,-0.033,-0.017,-0.011
1681295080116,2023-04-12T12:24:40.116,17.157,-0.035,-0.017,-0.012
1681295080126,2023-04-12T12:24:40.126,17.167,-0.038,-0.018,-0.015
1681295080135,2023-04-12T12:24:40.135,17.176,-0.037,-0.016,-0.014
1681295080145,2023-04-12T12:24:40.145,17.186,-0.034,-0.015,-0.014
1681295080155,2023-04-12T12:24:40.155,17.196,-0.034,-0.013,-0.014
1681295080165,2023-04-12T12:24:40.165,17.206,-0.036,-0.011,-0.015
1681295080176,2023-04-12T12:24:40.176,17.217,-0.035,-0.012,-0.015
1681295080184,2023-04-12T12:24:40.184,17.225,-0.036,-0.013,-0.014
1681295080195,2023-04-12T12:24:40.195,17.236,-0.036,-0.015,-0.015
1681295080205,2023-04-12T12:24:40.205,17.246,-0.036,-0.019,-0.015
1681295080215,2023-04-12T12:24:40.215,17.256,-0.036,-0.021,-0.012
1681295080225,2023-04-12T12:24:40.225,17.266,-0.034,-0.019,-0.010
1681295080234,2023-04-12T12:24:40.234,17.275,-0.035,-0.016,-0.007
1681295080244,2023-04-12T12:24:40.244,17.285,-0.035,-0.016,-0.014
1681295080255,2023-04-12T12:24:40.255,17.296,-0.031,-0.014,-0.014
1681295080265,2023-04-12T12:24:40.265,17.306,-0.031,-0.019,-0.018
1681295080275,2023-04-12T12:24:40.275,17.316,-0.034,-0.023,-0.018
1681295080284,2023-04-12T12:24:40.284,17.325,-0.036,-0.022,-0.016
1681295080294,2023-04-12T12:24:40.294,17.335,-0.034,-0.019,-0.012
1681295080304,2023-04-12T12:24:40.304,17.345,-0.033,-0.018,-0.010
1681295080315,2023-04-12T12:24:40.315,17.356,-0.030,-0.018,-0.009
1681295080324,2023-04-12T12:24:40.324,17.365,-0.032,-0.016,-0.011
1681295080334,2023-04-12T12:24:40.334,17.375,-0.030,-0.013,-0.009
1681295080344,2023-04-12T12:24:40.344,17.385,-0.030,-0.010,-0.008
1681295080354,2023-04-12T12:24:40.354,17.395,-0.029,-0.014,-0.006
1681295080365,2023-04-12T12:24:40.365,17.406,-0.032,-0.014,-0.006
1681295080373,2023-04-12T12:24:40.373,17.414,-0.034,-0.012,-0.005
1681295080384,2023-04-12T12:24:40.384,17.425,-0.030,-0.017,-0.011
1681295080394,2023-04-12T12:24:40.394,17.435,-0.033,-0.019,-0.012
1681295080404,2023-04-12T12:24:40.404,17.445,-0.035,-0.019,-0.012
1681295080414,2023-04-12T12:24:40.414,17.455,-0.033,-0.022,-0.012
1681295080423,2023-04-12T12:24:40.423,17.464,-0.035,-0.022,-0.010
1681295080433,2023-04-12T12:24:40.433,17.474,-0.035,-0.019,-0.011
1681295080444,2023-04-12T12:24:40.444,17.485,-0.033,-0.017,-0.009
1681295080454,2023-04-12T12:24:40.454,17.495,-0.032,-0.018,-0.011
1681295080464,2023-04-12T12:24:40.464,17.505,-0.032,-0.016,-0.008
1681295080473,2023-04-12T12:24:40.473,17.514,-0.031,-0.015,-0.003
1681295080483,2023-04-12T12:24:40.483,17.524,-0.034,-0.015,-0.003
1681295080493,2023-04-12T12:24:40.493,17.534,-0.035,-0.011,-0.002
1681295080504,2023-04-12T12:24:40.504,17.545,-0.034,-0.013,-0.004
1681295080514,2023-04-12T12:24:40.514,17.555,-0.035,-0.015,-0.006
1681295080523,2023-04-12T12:24:40.523,17.564,-0.039,-0.014,-0.009
1681295080533,2023-04-12T12:24:40.533,17.574,-0.038,-0.012,-0.010
1681295080543,2023-04-12T12:24:40.543,17.584,-0.034,-0.014,-0.009
1681295080554,2023-04-12T12:24:40.554,17.595,-0.032,-0.014,-0.006
1681295080564,2023-04-12T12:24:40.564,17.605,-0.031,-0.016,-0.004
1681295080573,2023-04-12T12:24:40.573,17.614,-0.032,-0.014,-0.005
1681295080583,2023-04-12T12:24:40.583,17.624,-0.030,-0.016,-0.006
1681295080593,2023-04-12T12:24:40.593,17.634,-0.032,-0.020,-0.006
1681295080603,2023-04-12T12:24:40.603,17.644,-0.033,-0.020,-0.006
1681295080612,2023-04-12T12:24:40.612,17.653,-0.034,-0.014,-0.005
1681295080622,2023-04-12T12:24:40.622,17.663,-0.033,-0.011,-0.003
1681295080633,2023-04-12T12:24:40.633,17.674,-0.033,-0.011,-0.000
1681295080643,2023-04-12T12:24:40.643,17.684,-0.033,-0.012,-0.003
1681295080653,2023-04-12T12:24:40.653,17.694,-0.031,-0.008,-0.002
1681295080662,2023-04-12T12:24:40.662,17.703,-0.035,-0.008,-0.002
1681295080672,2023-04-12T12:24:40.672,17.713,-0.036,-0.012,-0.003
1681295080682,2023-04-12T12:24:40.682,17.723,-0.035,-0.013,-0.005
1681295080693,2023-04-12T12:24:40.693,17.734,-0.033,-0.014,-0.004
1681295080703,2023-04-12T12:24:40.703,17.744,-0.033,-0.015,-0.005
1681295080712,2023-04-12T12:24:40.712,17.753,-0.033,-0.016,-0.008
1681295080722,2023-04-12T12:24:40.722,17.763,-0.030,-0.018,-0.010
1681295080732,2023-04-12T12:24:40.732,17.773,-0.036,-0.018,-0.010
1681295080742,2023-04-12T12:24:40.742,17.783,-0.036,-0.018,-0.011
1681295080753,2023-04-12T12:24:40.753,17.794,-0.034,-0.020,-0.009
1681295080762,2023-04-12T12:24:40.762,17.803,-0.028,-0.024,-0.006
1681295080772,2023-04-12T12:24:40.772,17.813,-0.029,-0.024,-0.005
1681295080782,2023-04-12T12:24:40.782,17.823,-0.028,-0.022,-0.002
1681295080792,2023-04-12T12:24:40.792,17.833,-0.029,-0.019,-0.002
1681295080803,2023-04-12T12:24:40.803,17.844,-0.028,-0.018,-0.001
1681295080811,2023-04-12T12:24:40.811,17.852,-0.032,-0.017,-0.005
1681295080822,2023-04-12T12:24:40.822,17.863,-0.032,-0.011,-0.003
1681295080832,2023-04-12T12:24:40.832,17.873,-0.035,-0.010,-0.003
1681295080842,2023-04-12T12:24:40.842,17.883,-0.038,-0.011,-0.002
1681295080852,2023-04-12T12:24:40.852,17.893,-0.035,-0.014,-0.006
1681295080861,2023-04-12T12:24:40.861,17.902,-0.033,-0.012,-0.007
1681295080871,2023-04-12T12:24:40.871,17.912,-0.031,-0.013,-0.007
1681295080882,2023-04-12T12:24:40.882,17.923,-0.032,-0.013,-0.007
1681295080892,2023-04-12T12:24:40.892,17.933,-0.037,-0.016,-0.007
1681295080901,2023-04-12T12:24:40.901,17.942,-0.032,-0.020,-0.005
1681295080911,2023-04-12T12:24:40.911,17.952,-0.034,-0.020,-0.007
1681295080921,2023-04-12T12:24:40.921,17.962,-0.033,-0.017,-0.008
1681295080931,2023-04-12T12:24:40.931,17.972,-0.030,-0.018,-0.004
1681295080942,2023-04-12T12:24:40.942,17.983,-0.031,-0.018,-0.006
1681295080952,2023-04-12T12:24:40.952,17.993,-0.031,-0.018,-0.003
1681295080961,2023-04-12T12:24:40.961,18.002,-0.033,-0.016,-0.004
1681295080971,2023-04-12T12:24:40.971,18.012,-0.031,-0.017,-0.003
1681295080981,2023-04-12T12:24:40.981,18.022,-0.028,-0.019,-0.003
1681295080992,2023-04-12T12:24:40.992,18.033,-0.029,-0.020,-0.003
1681295081000,2023-04-12T12:24:41.000,18.041,-0.034,-0.017,-0.004
1681295081011,2023-04-12T12:24:41.011,18.052,-0.032,-0.017,-0.003
1681295081021,2023-04-12T12:24:41.021,18.062,-0.032,-0.016,-0.004
1681295081031,2023-04-12T12:24:41.031,18.072,-0.032,-0.014,-0.003
1681295081041,2023-04-12T12:24:41.041,18.082,-0.032,-0.014,-0.003
1681295081050,2023-04-12T12:24:41.050,18.091,-0.031,-0.014,-0.004
1681295081060,2023-04-12T12:24:41.060,18.101,-0.033,-0.015,-0.005
1681295081071,2023-04-12T12:24:41.071,18.112,-0.034,-0.014,-0.004
1681295081081,2023-04-12T12:24:41.081,18.122,-0.036,-0.015,-0.005
1681295081091,2023-04-12T12:24:41.091,18.132,-0.034,-0.017,-0.004
1681295081100,2023-04-12T12:24:41.100,18.141,-0.033,-0.019,-0.005
1681295081110,2023-04-12T12:24:41.110,18.151,-0.032,-0.018,-0.005
1681295081120,2023-04-12T12:24:41.120,18.161,-0.029,-0.019,-0.005
1681295081131,2023-04-12T12:24:41.131,18.172,-0.029,-0.019,-0.006
1681295081141,2023-04-12T12:24:41.141,18.182,-0.031,-0.022,-0.004
1681295081150,2023-04-12T12:24:41.150,18.191,-0.033,-0.019,-0.005
1681295081160,2023-04-12T12:24:41.160,18.201,-0.031,-0.018,-0.006
1681295081170,2023-04-12T12:24:41.170,18.211,-0.030,-0.017,-0.006
1681295081180,2023-04-12T12:24:41.180,18.221,-0.032,-0.015,-0.004
1681295081191,2023-04-12T12:24:41.191,18.232,-0.031,-0.017,-0.003
1681295081200,2023-04-12T12:24:41.200,18.241,-0.030,-0.019,-0.005
1681295081210,2023-04-12T12:24:41.210,18.251,-0.030,-0.017,-0.003
1681295081220,2023-04-12T12:24:41.220,18.261,-0.033,-0.016,-0.002
1681295081230,2023-04-12T12:24:41.230,18.271,-0.032,-0.014,-0.004
1681295081239,2023-04-12T12:24:41.239,18.280,-0.033,-0.013,-0.002
1681295081249,2023-04-12T12:24:41.249,18.290,-0.034,-0.014,-0.006
1681295081260,2023-04-12T12:24:41.260,18.301,-0.032,-0.014,-0.007
1681295081270,2023-04-12T12:24:41.270,18.311,-0.030,-0.013,-0.007
1681295081280,2023-04-12T12:24:41.280,18.321,-0.034,-0.013,-0.006
1681295081289,2023-04-12T12:24:41.289,18.330,-0.034,-0.014,-0.008
1681295081299,2023-04-12T12:24:41.299,18.340,-0.036,-0.013,-0.009
1681295081309,2023-04-12T12:24:41.309,18.350,-0.032,-0.015,-0.005
1681295081320,2023-04-12T12:24:41.320,18.361,-0.031,-0.020,-0.007
1681295081330,2023-04-12T12:24:41.330,18.371,-0.032,-0.020,-0.009
1681295081339,2023-04-12T12:24:41.339,18.380,-0.033,-0.020,-0.010
1681295081349,2023-04-12T12:24:41.349,18.390,-0.030,-0.021,-0.010
1681295081359,2023-04-12T12:24:41.359,18.400,-0.031,-0.019,-0.006
1681295081369,2023-04-12T12:24:41.369,18.410,-0.034,-0.019,-0.003
1681295081380,2023-04-12T12:24:41.380,18.421,-0.030,-0.016,-0.003
1681295081388,2023-04-12T12:24:41.388,18.429,-0.031,-0.015,-0.002
1681295081399,2023-04-12T12:24:41.399,18.440,-0.031,-0.016,-0.004
1681295081409,2023-04-12T12:24:41.409,18.450,-0.032,-0.017,-0.006
1681295081419,2023-04-12T12:24:41.419,18.460,-0.032,-0.016,-0.006
1681295081429,2023-04-12T12:24:41.429,18.470,-0.034,-0.017,-0.005
1681295081438,2023-04-12T12:24:41.438,18.479,-0.033,-0.017,-0.006
1681295081449,2023-04-12T12:24:41.449,18.490,-0.032,-0.018,-0.006
1681295081459,2023-04-12T12:24:41.459,18.500,-0.032,-0.016,-0.005
1681295081469,2023-04-12T12:24:41.469,18.510,-0.032,-0.014,-0.005
1681295081478,2023-04-12T12:24:41.478,18.519,-0.034,-0.013,-0.004
1681295081488,2023-04-12T12:24:41.488,18.529,-0.033,-0.015,-0.004
1681295081498,2023-04-12T12:24:41.498,18.539,-0.033,-0.013,-0.002
1681295081509,2023-04-12T12:24:41.509,18.550,-0.032,-0.012,-0.002
1681295081519,2023-04-12T12:24:41.519,18.560,-0.030,-0.012,-0.005
1681295081528,2023-04-12T12:24:41.528,18.569,-0.030,-0.013,-0.006
1681295081538,2023-04-12T12:24:41.538,18.579,-0.033,-0.016,-0.006
1681295081548,2023-04-12T12:24:41.548,18.589,-0.035,-0.016,-0.004
1681295081558,2023-04-12T12:24:41.558,18.599,-0.033,-0.016,-0.002
1681295081569,2023-04-12T12:24:41.569,18.610,-0.030,-0.014,-0.006
1681295081577,2023-04-12T12:24:41.577,18.618,-0.031,-0.015,-0.006
1681295081588,2023-04-12T12:24:41.588,18.629,-0.031,-0.015,-0.003
1681295081598,2023-04-12T12:24:41.598,18.639,-0.034,-0.013,-0.007
1681295081608,2023-04-12T12:24:41.608,18.649,-0.033,-0.013,-0.006
1681295081618,2023-04-12T12:24:41.618,18.659,-0.031,-0.014,-0.006
1681295081627,2023-04-12T12:24:41.627,18.668,-0.032,-0.017,-0.007
1681295081638,2023-04-12T12:24:41.638,18.679,-0.033,-0.018,-0.008
1681295081648,2023-04-12T12:24:41.648,18.689,-0.031,-0.020,-0.007
1681295081658,2023-04-12T12:24:41.658,18.699,-0.032,-0.021,-0.007
1681295081668,2023-04-12T12:24:41.668,18.709,-0.033,-0.021,-0.008
